"","Name","Year","per_Agricultural_","per_Barren Land_","per_Emergent Herbaceous Wetlands_","per_Forest_","per_Grassland/Herbaceous_","per_Open Spaces Developed_","per_Open Water_","per_Perennial Snow/Ice_","per_Scrub-Shrub_","per_Urban_","per_Woody Wetlands_"
"2102","08LIT2692","2012",0.198120639039396,0.057098414846132,0.0862835185643423,29.6023624185015,0.468612034211535,28.9755132137515,0.135723516385461,0,0.832626635095253,35.1567101522131,4.48694945739178
"2103","08LIT2692","2013",0.191954691220498,0.0570984148461321,0.0862835185643425,29.5051640225061,0.542603408036916,28.6132810862554,0.0621534035878269,0,0.795513805477614,35.6589981921134,4.48694945739179
"2104","08LIT2692","2014",0.187844059341544,0.0546985546465688,0.0842282026237762,29.1761742745329,0.532467772784316,28.5025655173728,0.0621534035878269,0,0.772905330140408,36.1379581116375,4.48900477333236
"2105","08LIT2692","2015",0.183733427462589,0.0522986944470055,0.08217288668321,28.8471845265598,0.522332137531717,28.3918499484902,0.0621534035878269,0,0.750296854803203,36.6169180311616,4.49106008927292
"2106","08LIT2692","2016",0.179622795583635,0.0498988342474422,0.0801175707426437,28.5181947785866,0.512196502279118,28.2811343796076,0.0621534035878269,0,0.727688379465998,37.0958779506857,4.49311540521349
"2107","08LIT2692","2017",0.179622795583635,0.0463096246017328,0.0801175707426437,28.3598540677682,0.479170502792894,28.3096427306369,0.0621534035878269,0,0.715497428273766,37.3012355780147,4.46639629799764
"2108","08LIT2692","2018",0.179622795583635,0.0427204149560235,0.0801175707426437,28.2015133569498,0.446144503306671,28.3381510816663,0.0621534035878269,0,0.703306477081534,37.5065932053438,4.43967719078179
"2109","08LIT2692","2019",0.179622795583635,0.0391312053103141,0.0801175707426437,28.0431726461315,0.413118503820447,28.3666594326956,0.0621534035878269,0,0.691115525889302,37.7119508326728,4.41295808356595
"2110","08LIT2692","2020",0.176790264422663,0.0339759712632167,0.0797750180858827,27.8060360031881,0.401338533703014,28.3479912612781,0.0621534035878269,0,0.659806505963229,38.0233362800374,4.4087967584706
"2111","08LIT2692","2021",0.17395773326169,0.0288207372161193,0.0794324654291217,27.5688993602448,0.389558563585582,28.3293230898606,0.062153403587827,0,0.628497486037156,38.3347217274019,4.40463543337526
"2112","08LIT2692","2022",0.171125202100718,0.023665503169022,0.0790899127723607,27.3317627173014,0.377778593468149,28.3106549184431,0.062153403587827,0,0.597188466111083,38.6461071747664,4.40047410827991
"2113","08LIT2781","2001",0.414199832449867,0.130756157572793,0.0916849460532139,33.2052325932201,0.427883086367339,29.3926829438248,0.0392849550109035,0,1.63141597407386,30.8827462136202,3.7841132978069
"2114","08LIT2781","2002",0.455045563841775,0.130756157572793,0.0916849460532139,33.1508990072459,0.442616719697284,29.3788878042832,0.0460204523550721,0,1.59261110812286,30.9314930464388,3.77998519438915
"2115","08LIT2781","2003",0.495891295233683,0.130756157572793,0.0916849460532139,33.0965654212717,0.457350353027229,29.3650926647415,0.0527559496992406,0,1.55380624217186,30.9802398792574,3.7758570909714
"2116","08LIT2781","2004",0.536737026625592,0.130756157572793,0.0916849460532139,33.0422318352975,0.472083986357174,29.3512975251999,0.0594914470434092,0,1.51500137622086,31.0289867120759,3.77172898755365
"2117","08LIT2781","2005",0.435164949663672,0.128961150833363,0.0932657209860076,32.3774474270502,0.546411670198032,29.343231255268,0.0547235238645345,0,1.64642748601692,31.6089609282948,3.76540588782439
"2118","08LIT2781","2006",0.333592872701753,0.127166144093932,0.0948464959188013,31.712663018803,0.62073935403889,29.3351649853362,0.0499556006856599,0,1.77785359581299,32.1889351445137,3.75908278809513
"2119","08LIT2781","2007",0.321277011427313,0.108196844911655,0.0932657209860076,31.5263942366955,0.487338813080817,29.3846873997102,0.0414587279862841,0,1.42305426655449,32.8568249654825,3.75750201316521
"2120","08LIT2781","2008",0.308961150152873,0.0892275457293789,0.0916849460532139,31.3401254545879,0.353938272122743,29.4342098140843,0.0329618552869083,0,1.068254937296,33.5247147864514,3.75592123823529
"2121","08LIT2781","2009",0.308961150152873,0.0892275457293789,0.0916849460532139,31.1415386565463,0.337800882368474,29.4849713676005,0.0825871681496696,0,1.10471316009124,33.602593885073,3.75592123823529
"2122","08LIT2781","2010",0.308961150152873,0.0892275457293789,0.0916849460532139,30.9429518585047,0.321663492614204,29.5357329211167,0.132212481012431,0,1.14117138288649,33.6804729836947,3.75592123823529
"2123","08LIT2781","2011",0.308961150152873,0.0892275457293789,0.0916849460532139,30.7443650604631,0.305526102859935,29.5864944746329,0.181837793875192,0,1.17762960568173,33.7583520823164,3.75592123823529
"2124","08LIT2781","2012",0.305799600289201,0.089227545729379,0.091684946053214,30.7058188085632,0.361987474549236,29.3248850973934,0.10739982458105,0,1.15336345688799,34.1039120077181,3.7559212382353
"2125","08LIT2781","2013",0.302638050425528,0.0892275457293792,0.0916849460532142,30.6672725566633,0.418448846238538,29.0632757201538,0.0329618552869084,0,1.12909730809424,34.4494719331198,3.7559212382353
"2126","08LIT2781","2014",0.299476500561696,0.0848354830700152,0.0906310960981779,30.5010591804912,0.409261880549028,28.9998525540411,0.0329618552869084,0,1.11783459903001,34.7071117626815,3.75697508819034
"2127","08LIT2781","2015",0.296314950697864,0.0804434204106512,0.0895772461431416,30.334845804319,0.400074914859519,28.9364293879285,0.0329618552869084,0,1.10657188996578,34.9647515922433,3.75802893814538
"2128","08LIT2781","2016",0.293153400834031,0.0760513577512871,0.0885233961881054,30.1686324281469,0.390887949170009,28.8730062218158,0.0329618552869084,0,1.09530918090155,35.222391421805,3.75908278810041
"2129","08LIT2781","2017",0.293153400834031,0.0815879634016873,0.0885233961881054,30.095665216067,0.357164750621932,28.8691352838318,0.0329618552869084,0,1.01326257735098,35.4231628177268,3.74538273869084
"2130","08LIT2781","2018",0.293153400834031,0.0871245690520875,0.0885233961881054,30.0226980039871,0.323441552073854,28.8652643458478,0.0329618552869084,0,0.931215973800401,35.6239342136485,3.73168268928128
"2131","08LIT2781","2019",0.293153400834031,0.0926611747024877,0.0885233961881054,29.9497307919071,0.289718353525777,28.8613934078637,0.0329618552869084,0,0.849169370249826,35.8247056095703,3.71798263987171
"2132","08LIT2781","2020",0.286428599077596,0.0905447867652485,0.0883477545289327,29.7688695807231,0.282042535034579,28.8318773225326,0.0326105719689087,0,0.805711225592935,36.0992589093453,3.71430871443086
"2133","08LIT2781","2021",0.27970379732116,0.0884283988280093,0.08817211286976,29.588008369539,0.274366716543381,28.8023612372014,0.032259288650909,0,0.762253080936044,36.3738122091203,3.71063478899002
"2134","08LIT2781","2022",0.272978995564725,0.0863120108907701,0.0879964712105873,29.407147158355,0.266690898052183,28.7728451518702,0.0319080053329093,0,0.718794936279154,36.6483655088953,3.70696086354918
"2135","08NOR1362","2001",0.258800056895824,0.114781226390836,0.0647000142115894,7.94600009995907,0.328000363480529,13.2436924434884,0.532913764977936,0,1.02919864482145,73.2757857934722,3.20612759230214
"2136","08NOR1362","2002",0.224624770496594,0.10130205676183,0.0625433470722643,7.68952678089488,0.384060678160315,13.199625053237,0.540332731994326,0,0.923508004393892,73.6710448186145,3.20343175837433
"2137","08NOR1362","2003",0.190449484097364,0.0878228871328234,0.0603866799329391,7.43305346183069,0.440120992840101,13.1555576629857,0.547751699010716,0,0.817817363966337,74.0663038437568,3.20073592444652
"2138","08NOR1362","2004",0.156274197698134,0.0743437175038172,0.058230012793614,7.1765801427665,0.496181307519887,13.1114902727343,0.555170666027106,0,0.712126723538783,74.4615628688992,3.19804009051872
"2139","08NOR1362","2005",0.133132110936754,0.0662868651504298,0.0517600113723326,6.79042228259505,0.333823608809961,12.9758220704971,0.557237246186537,0,0.644787175232627,75.2803400765558,3.16638855266344
"2140","08NOR1362","2006",0.109990024175375,0.0582300127970423,0.0452900099510512,6.4042644224236,0.171465910100035,12.8401538682599,0.559303826345969,0,0.577447626926471,76.0991172842124,3.13473701480816
"2141","08NOR1362","2007",0.102711272579571,0.0606562633293035,0.0549950120846262,6.26061237543026,0.154913385488232,12.8427872571653,0.541205837787442,0,0.402757588525304,76.4931490034655,3.08621200414445
"2142","08NOR1362","2008",0.0954325209837666,0.0630825138615647,0.0647000142182013,6.11696032843692,0.138360860876429,12.8454206460706,0.523107849228914,0,0.228067550124137,76.8871807227187,3.03768699348073
"2143","08NOR1362","2009",0.0857275188494977,0.0582300127963077,0.0587691795812818,5.95738159342984,0.137821694090476,12.8243884609427,0.535509991538,0,0.211892546570342,77.115776180482,3.0145028217195
"2144","08NOR1362","2010",0.0760225167152288,0.0533775117310507,0.0528383449443624,5.79780285842276,0.137282527304522,12.8033562758148,0.547912133847086,0,0.195717543016546,77.3443716382453,2.99131864995827
"2145","08NOR1362","2011",0.06631751458096,0.0485250106657937,0.0469075103074429,5.63822412341568,0.136743360518568,12.7823240906869,0.560314276156173,0,0.179542539462751,77.5729670960087,2.96813447819703
"2146","08NOR1362","2012",0.0695525152922741,0.046098760132553,0.0525687615506509,5.59632293447173,0.138360860874593,12.6125770092453,0.536909018433479,0,0.183586290351771,77.7934631209158,2.97056072873186
"2147","08NOR1362","2013",0.0727875160035882,0.0436725095993123,0.0582300127938589,5.55442174552779,0.139978361230617,12.4428299278036,0.513503760710786,0,0.187630041240792,78.013959145823,2.9729869792667
"2148","08NOR1362","2014",0.0706308488627937,0.0479858438809012,0.0566125124382834,5.4805558959598,0.175563369052134,12.3095778839409,0.513503760711112,0,0.183316706960101,78.1887270321427,2.97352614605126
"2149","08NOR1362","2015",0.0684741817219993,0.0522991781624901,0.054995012082708,5.40669004639182,0.211148376873651,12.1763258400783,0.513503760711439,0,0.17900337267941,78.3634949184624,2.97406531283583
"2150","08NOR1362","2016",0.0663175145812049,0.056612512444079,0.0533775117271326,5.33282419682383,0.246733384695167,12.0430737962157,0.513503760711765,0,0.174690038398719,78.538262804782,2.97460447962039
"2151","08NOR1362","2017",0.0657783477960675,0.0803358509910222,0.0533775117271326,5.24804871786745,0.212765877229716,11.8944885079462,0.513503760711765,0,0.155280034131079,78.8018169119792,2.97460447962039
"2152","08NOR1362","2018",0.0652391810109301,0.104059189537965,0.0533775117271326,5.16327323891106,0.178798369764264,11.7459032196766,0.513503760711765,0,0.135870029863439,79.0653710191764,2.97460447962039
"2153","08NOR1362","2019",0.0647000142257927,0.127782528084909,0.0533775117271326,5.07849775995468,0.144830862298813,11.5973179314071,0.513503760711765,0,0.116460025595799,79.3289251263736,2.9746044796204
"2154","08NOR1362","2020",0.0539166785219021,0.128504822623468,0.0527484838113294,4.91919207439888,0.134654778899828,11.5058526807359,0.512425427141422,0,0.0657523245277073,79.6652106448682,2.96174208447141
"2155","08NOR1362","2021",0.0431333428180114,0.129227117162028,0.0521194558955263,4.75988638884308,0.124478695500844,11.4143874300647,0.51134709357108,0,0.0150446234596158,80.0014961633627,2.94887968932242
"2156","08NOR1362","2022",0.0323500071141208,0.129949411700587,0.0514904279797231,4.60058070328728,0.11430261210186,11.3229221793935,0.510268760000737,0,-0.0356630776084756,80.3377816818572,2.93601729417344
"2157","08NOR1370","2001",0.249870782185279,0.120871057993907,0.0620849113958732,8.50144330901668,0.334984905123899,13.1562608437454,0.511884371954017,0,1.00373177424054,72.7946601966193,3.26420784772515
"2158","08NOR1370","2002",0.217528445292683,0.107094328596655,0.0600439144491508,8.22268967637149,0.380356596846498,13.1342702542242,0.518905431787713,0,0.903586772193345,73.1943782279362,3.26114635230205
"2159","08NOR1370","2003",0.185186108400088,0.0933175991994037,0.0580029175024284,7.94393604372629,0.425728288569097,13.112279664703,0.525926491621408,0,0.803441770146153,73.5940962592531,3.25808485687896
"2160","08NOR1370","2004",0.152843771507493,0.079540869802152,0.0559619205557059,7.66518241108109,0.471099980291696,13.0902890751819,0.532947551455104,0,0.70329676809896,73.9938142905701,3.25502336145586
"2161","08NOR1370","2005",0.130942882143094,0.0688546414057758,0.0498389297128735,7.26950169846692,0.316684763462008,12.9643791410488,0.53490329312644,0,0.628287776776322,74.825209822163,3.21139705169476
"2162","08NOR1370","2006",0.109041992778695,0.0581684130093997,0.043715938870041,6.87382098585275,0.16226954663232,12.8384692069157,0.536859034797775,0,0.553278785453683,75.656605353756,3.16777074193365
"2163","08NOR1370","2007",0.102153628082928,0.0604645345746942,0.0529004251355064,6.72715830596665,0.146604796345996,12.8363691141095,0.518966335769786,0,0.38795803267913,76.045576516726,3.1218483106098
"2164","08NOR1370","2008",0.0952652633871601,0.0627606561399886,0.0620849114009717,6.58049562608055,0.130940046059673,12.8342690213034,0.501073636741796,0,0.222637279904577,76.434547679696,3.07592587928595
"2165","08NOR1370","2009",0.0860807771211926,0.0576581637719465,0.0564721697944723,6.41927071576411,0.130429796821911,12.8189406234247,0.512300356145244,0,0.207329802797515,76.6575324322603,3.05398516209864
"2166","08NOR1370","2010",0.0768962908552251,0.0525556714039044,0.0508594281879728,6.25804580544767,0.129919547584149,12.803612225546,0.523527075548691,0,0.192022325690453,76.8805171848246,3.03204444491133
"2167","08NOR1370","2011",0.0677118045892576,0.0474531790358623,0.0452466865814733,6.09682089513123,0.129409298346387,12.7882838276673,0.534753794952139,0,0.176714848583392,77.103501937389,3.01010372772402
"2168","08NOR1370","2012",0.0707733000111953,0.0451570574695249,0.0506043035685896,6.05716702498603,0.130940046057703,12.6192180367654,0.512603849477571,0,0.180541717860582,77.3205948145121,3.01239984929129
"2169","08NOR1370","2013",0.0738347954331329,0.0428609359031875,0.0559619205557059,6.01751315484084,0.13247079376902,12.4501522458636,0.490453904003003,0,0.184368587137772,77.5376876916352,3.01469597085855
"2170","08NOR1370","2014",0.0717937984852517,0.0469429297990272,0.0544311728448916,5.94760900937944,0.166147243407553,12.3211648156856,0.490453904003234,0,0.179776344006102,77.706474562294,3.01520622009492
"2171","08NOR1370","2015",0.0697528015373705,0.0510249236948668,0.0529004251340772,5.87770486391804,0.199823693046086,12.1921773855075,0.490453904003466,0,0.175184100874431,77.8752614329529,3.01571646933129
"2172","08NOR1370","2016",0.0677118045894893,0.0551069175907065,0.0513696774232629,5.80780071845665,0.23350014268462,12.0631899553295,0.490453904003698,0,0.170591857742761,78.0440483036117,3.01622671856766
"2173","08NOR1370","2017",0.067201555352577,0.0775578840161636,0.0513696774232629,5.72757206817811,0.201354440757441,11.9225738564771,0.490453904003698,0,0.152222885211367,78.2934670100126,3.01622671856766
"2174","08NOR1370","2018",0.0666913061156646,0.100008850441621,0.0513696774232629,5.64734341789958,0.169208738830263,11.7819577576248,0.490453904003698,0,0.133853912679972,78.5428857164135,3.01622671856766
"2175","08NOR1370","2019",0.0661810568787523,0.122459816867078,0.0513696774232629,5.56711476762105,0.137063036903085,11.6413416587724,0.490453904003698,0,0.115484940148578,78.7923044228144,3.01622671856766
"2176","08NOR1370","2020",0.0559760721395008,0.122548081248921,0.0507743866470068,5.40409651532129,0.126067377557484,11.5571794818295,0.489263322450902,0,0.0661378938101359,79.1255068798252,3.00244998917003
"2177","08NOR1370","2021",0.0457710874002493,0.122636345630763,0.0501790958707506,5.24107826302153,0.115071718211883,11.4730173048866,0.488072740898107,0,0.0167908474716937,79.4587093368361,2.98867325977239
"2178","08NOR1370","2022",0.0355661026609978,0.122724610012606,0.0495838050944945,5.07806001072178,0.104076058866283,11.3888551279436,0.486882159345311,0,-0.0325561988667484,79.7919117938469,2.97489653037475
"2179","08NOR1750","2001",0.252993085783741,0.141205443224592,0.164739683760688,8.66622178301017,0.741328576914191,7.89790902538669,0.10590408240397,0,0.748407023831235,75.0913467212155,6.18994457446922
"2180","08NOR1750","2002",0.219652911689528,0.133360696379821,0.162778497048828,8.22260337067701,0.65111398819145,7.9724341204187,0.135321883074758,0,0.74016398138522,75.6628405653847,6.09972998575004
"2181","08NOR1750","2003",0.186312737595316,0.12551594953505,0.160817310336967,7.77898495834386,0.56089939946871,8.04695921545071,0.164739683745546,0,0.731920938939205,76.2343344095538,6.00951539703087
"2182","08NOR1750","2004",0.152972563501103,0.117671202690278,0.158856123625106,7.3353665460107,0.470684810745969,8.12148431048272,0.194157484416334,0,0.72367789649319,76.8058282537229,5.91930080831169
"2183","08NOR1750","2005",0.164739683763806,0.105904082423121,0.161797903691561,6.85233042526894,0.370664288463331,8.27452259922307,0.150030783409261,0,0.608948473889855,77.4447129927542,5.86634876711282
"2184","08NOR1750","2006",0.17650680402651,0.0941369621559636,0.164739683758016,6.36929430452718,0.270643766180692,8.42756088796342,0.105904082402188,0,0.494219051286519,78.0835977317856,5.81339672591396
"2185","08NOR1750","2007",0.170623243901616,0.0882534020212715,0.161797903691561,6.22220530116656,0.261818425975091,8.35989994641669,0.100020522267496,0,0.364780728333983,78.4572038003091,5.81339672591663
"2186","08NOR1750","2008",0.164739683776722,0.0823698418865795,0.158856123625106,6.07511629780594,0.25299308576949,8.29223900486996,0.0941369621328041,0,0.235342405381447,78.8308098688326,5.8133967259193
"2187","08NOR1750","2009",0.143166629949221,0.0764862817506998,0.149050190069067,5.75740405057236,0.186312737581361,8.48436986337262,0.096098148841399,0,0.215730538268776,79.1603546755523,5.73102688404222
"2188","08NOR1750","2010",0.12159357612172,0.07060272161482,0.139244256513029,5.43969180333878,0.119632389393232,8.67650072187527,0.0980593355499939,0,0.196118671156105,79.4898994822719,5.64865704216515
"2189","08NOR1750","2011",0.100020522294219,0.0647191614789403,0.12943832295699,5.12197955610519,0.0529520412051025,8.86863158037793,0.100020522258589,0,0.176506804043434,79.8194442889915,5.56628720028807
"2190","08NOR1750","2012",0.100020522294219,0.0647191614789403,0.114729422619369,5.09770939699905,0.0911951820792647,8.71213027279427,0.0911951820614497,0,0.164739683774495,79.9884486354084,5.57511254049055
"2191","08NOR1750","2013",0.100020522294219,0.0647191614789403,0.100020522281748,5.0734392378929,0.129438322953427,8.5556289652106,0.0823698418643108,0,0.152972563505556,80.1574529818253,5.58393788069303
"2192","08NOR1750","2014",0.100020522294219,0.0666803481899105,0.101981708993609,4.98911871112058,0.135321883088713,8.48024326473079,0.0823698418643108,0,0.152972563505556,80.3093144622311,5.58197669398117
"2193","08NOR1750","2015",0.100020522294219,0.0686415349008807,0.10394289570547,4.90479818434825,0.141205443223999,8.40485756425097,0.0823698418643108,0,0.152972563505556,80.461175942637,5.58001550726931
"2194","08NOR1750","2016",0.100020522294219,0.0706027216118509,0.105904082417331,4.82047765757592,0.147089003359285,8.32947186377115,0.0823698418643108,0,0.152972563505556,80.6130374230429,5.57805432055745
"2195","08NOR1750","2017",0.100020522294219,0.12159357611014,0.105904082417331,4.69542109371797,0.121593576110437,8.28612725604397,0.0823698418643108,0,0.141205443236766,80.7677102876474,5.57805432055745
"2196","08NOR1750","2018",0.100020522294219,0.172584430608429,0.105904082417331,4.57036452986001,0.0960981488615893,8.24278264831679,0.0823698418643108,0,0.129438322967976,80.9223831522519,5.57805432055745
"2197","08NOR1750","2019",0.100020522294219,0.223575285106718,0.105904082417331,4.44530796600206,0.0706027216127416,8.19943804058961,0.0823698418643108,0,0.117671202699186,81.0770560168564,5.57805432055745
"2198","08NOR1750","2020",0.0915220465448007,0.228151387433503,0.102635437898256,4.21081275394605,0.0333401740959944,8.21618965254532,0.081062384056552,0,0.082630323747405,81.4095954221698,5.54406041756235
"2199","08NOR1750","2021",0.0830235707953828,0.232727489760288,0.0993667933791801,3.97631754189005,-0.00392237342075274,8.23294126450104,0.0797549262487931,0,0.0475894447956244,81.7421348274831,5.51006651456726
"2200","08NOR1750","2022",0.0745250950459649,0.237303592087073,0.0960981488601047,3.74182232983404,-0.0411849209374998,8.24969287645676,0.0784474684410343,0,0.0125485658438439,82.0746742327965,5.47607261157216
"2201","08NOR1756","2001",0.296939885621026,0.0977890231789972,0.00873352604907723,3.83369122049391,0.308607357215905,5.89297724646402,0.104802312546616,0,0.38604882978611,88.3264914272572,0.74391917138718
"2202","08NOR1756","2002",0.270739307479083,0.0977890231789972,0.00873352604907723,3.85816049462423,0.267262258898261,5.8434872655316,0.128091715338425,0,0.429125232115377,88.3759814081896,0.72062976859537
"2203","08NOR1756","2003",0.24453872933714,0.0977890231789972,0.00873352604907723,3.88262976875455,0.225917160580617,5.79399728459916,0.151381118130235,0,0.472201634444645,88.425471389122,0.697340365803561
"2204","08NOR1756","2004",0.218338151195197,0.0977890231789972,0.00873352604907723,3.90709904288487,0.184572062262973,5.74450730366673,0.174670520922045,0,0.515278036773912,88.4749613700544,0.674050963011751
"2205","08NOR1756","2005",0.235805203280791,0.0934222601544586,0.0131002890716325,3.94989950491718,0.202039114361789,5.66577098966648,0.13973641673433,0,0.419209250276374,88.5851321934065,0.695884778130478
"2206","08NOR1756","2006",0.253272255366384,0.08905549712992,0.0174670520941878,3.99269996694949,0.219506166460605,5.58703467566622,0.104802312546616,0,0.323140463778835,88.6953030167585,0.717718593249204
"2207","08NOR1756","2007",0.244538729333173,0.080321971082165,0.0131002890716325,3.66736074340082,0.197672351337911,5.55646733450238,0.104802312546616,0,0.238003963109462,89.1800137123653,0.717718593250526
"2208","08NOR1756","2008",0.235805203299963,0.07158844503441,0.00873352604907723,3.34202151985215,0.175838536215218,5.52589999333854,0.104802312546616,0,0.152867462440089,89.6647244079721,0.717718593251848
"2209","08NOR1756","2009",0.203782274457754,0.0710150328160719,0.0145558767480213,3.17113937071454,0.140515093601514,5.67002714800402,0.104802312544412,0,0.139756921170523,89.8288558139886,0.655550155954516
"2210","08NOR1756","2010",0.171759345615545,0.0704416205977337,0.0203782274469654,3.00025722157693,0.105191650987811,5.81415430266949,0.104802312542208,0,0.126646379900958,89.9929872200052,0.593381718657184
"2211","08NOR1756","2011",0.139736416773336,0.0698682083793956,0.0262005781459095,2.82937507243932,0.0698682083741067,5.95828145733497,0.104802312540005,0,0.113535838631393,90.1571186260217,0.531213281359851
"2212","08NOR1756","2012",0.139736416773336,0.0698682083793956,0.0131002890729547,2.83264944177127,0.0698682083741067,5.83164532964318,0.10480231254331,0,0.113535838631393,90.2892139104267,0.53558004438439
"2213","08NOR1756","2013",0.139736416773336,0.0698682083793956,0,2.83592381110323,0.0698682083741067,5.70500920195139,0.104802312546616,0,0.113535838631393,90.4213091948316,0.539946807408928
"2214","08NOR1756","2014",0.139736416773336,0.0727793837277658,0.00291117534969241,2.83010146040649,0.0698682083741067,5.63347159832849,0.104802312546616,0,0.113535838631393,90.4957579738029,0.537035632059236
"2215","08NOR1756","2015",0.139736416773336,0.075690559076136,0.00582235069938482,2.82427910970975,0.0698682083741067,5.56193399470559,0.104802312546616,0,0.113535838631393,90.5702067527741,0.534124456709543
"2216","08NOR1756","2016",0.139736416773336,0.0786017344245062,0.00873352604907723,2.81845675901301,0.0698682083741067,5.49039639108269,0.104802312546616,0,0.113535838631393,90.6446555317454,0.531213281359851
"2217","08NOR1756","2017",0.139736416773336,0.133914066059406,0.00873352604907723,2.7631444273781,0.0698682083741067,5.45877540985724,0.104802312546616,0,0.113535838631393,90.6762765129709,0.531213281359851
"2218","08NOR1756","2018",0.139736416773336,0.189226397694307,0.00873352604907723,2.70783209574321,0.0698682083741067,5.42715442863178,0.104802312546616,0,0.113535838631393,90.7078974941963,0.531213281359851
"2219","08NOR1756","2019",0.139736416773336,0.244538729329207,0.00873352604907723,2.6525197641083,0.0698682083741067,5.39553344740633,0.104802312546616,0,0.113535838631393,90.7395184754218,0.531213281359851
"2220","08NOR1756","2020",0.131002890726242,0.252691490781996,0.00873352604907723,2.58689912764244,0.0566049223273402,5.36789768079201,0.104802312546616,0,0.0983962280116863,90.8735755336531,0.519396287469444
"2221","08NOR1756","2021",0.122269364679148,0.260844252234786,0.00873352604907723,2.52127849117657,0.0433416362805736,5.3402619141777,0.104802312546616,0,0.0832566173919798,91.0076325918845,0.507579293579037
"2222","08NOR1756","2022",0.113535838632054,0.268997013687575,0.00873352604907723,2.4556578547107,0.030078350233807,5.31262614756338,0.104802312546616,0,0.0681170067722733,91.1416896501159,0.49576229968863
"2223","08NOR2115","2001",0.299605522854414,0.119594473428943,1.23549875186771,10.6247286678863,0.506840481344461,15.3645602973957,0.664740478737657,0,0.739093116608373,66.738169674623,3.70716853525349
"2224","08NOR2115","2002",0.310967615988217,0.113008226647639,1.23738053666295,10.3895834952863,0.475279956190094,15.3556218196234,0.671598410212548,0,0.683839869135197,67.1011848162716,3.66153525398201
"2225","08NOR2115","2003",0.322329709122019,0.106421979866335,1.23926232145819,10.1544383226863,0.443719431035727,15.3466833418511,0.67845634168744,0,0.628586621662022,67.4641999579203,3.61590197271053
"2226","08NOR2115","2004",0.333691802255822,0.0998357330850303,1.24114410625343,9.91929315008631,0.412158905881361,15.3377448640789,0.685314273162331,0,0.573333374188846,67.8272150995689,3.57026869143905
"2227","08NOR2115","2005",0.244860143477452,0.0829685616118851,1.22138536591016,9.24476036027288,0.292540871844761,15.415485160008,0.674999035821434,0,0.469239145631422,68.872406995533,3.48135435988899
"2228","08NOR2115","2006",0.156028484699081,0.0661013901387399,1.20162662556689,8.57022757045945,0.172922837808161,15.4932254559372,0.664683798480537,0,0.365144917073999,69.917598891497,3.39244002833892
"2229","08NOR2115","2007",0.154617146104843,0.0625730436492972,1.20021528697126,8.34186286862744,0.143979949301783,15.3877344601946,0.659066784225198,0,0.252275693444025,70.4249934794875,3.37268128799416
"2230","08NOR2115","2008",0.153205807510604,0.0590446971598546,1.19880394837563,8.11349816679543,0.115037060795404,15.2822434644519,0.653449769969859,0,0.139406469814052,70.9323880674779,3.35292254764939
"2231","08NOR2115","2009",0.141444652543017,0.0553987882199061,1.18704279340676,7.91008155093921,0.134795801138747,15.261490424421,0.658688960453533,0,0.130555467055378,71.2306188047933,3.2898827570291
"2232","08NOR2115","2010",0.129683497575431,0.0517528792799576,1.17528163843789,7.70666493508298,0.15455454148209,15.2407373843901,0.663928150937208,0,0.121704464296704,71.5288495421088,3.2268429664088
"2233","08NOR2115","2011",0.117922342607844,0.0481069703400091,1.16352048346902,7.50324831922676,0.174313281825433,15.2199843443592,0.669167341420882,0,0.112853461538031,71.8270802794243,3.16380317578851
"2234","08NOR2115","2012",0.11157131892501,0.0424616159554693,1.15716945978822,7.41241267478391,0.120682415177593,14.9012900547809,0.664131232888335,0,0.108646258824646,72.3347678562417,3.14686711263425
"2235","08NOR2115","2013",0.105220295242176,0.0368162615709294,1.15081843610741,7.32157703034106,0.0670515485297535,14.5825957652027,0.659095124355787,0,0.104439056111262,72.842455433059,3.12993104947999
"2236","08NOR2115","2014",0.103338510447151,0.0354837865374783,1.15128888230599,7.14610059823133,0.0830467192844717,14.3325228202329,0.654861108566946,0,0.103027717516311,73.2594579149996,3.13087194187786
"2237","08NOR2115","2015",0.101456725652126,0.0341513115040273,1.15175932850457,6.9706241661216,0.0990418900391899,14.0824498752631,0.650627092778105,0,0.10161637892136,73.6764603969402,3.13181283427573
"2238","08NOR2115","2016",0.0995749408571017,0.0328188364705762,1.15222977470315,6.79514773401186,0.115037060793908,13.8323769302933,0.646393076989264,0,0.10020504032641,74.0934628788808,3.13275372667359
"2239","08NOR2115","2017",0.0986340484594469,0.0487091567763252,1.14799575891466,6.71583396286897,0.096689659047439,13.6922945030182,0.656742893361543,0,0.0992641479286835,74.3223728517203,3.12146301790444
"2240","08NOR2115","2018",0.0976931560617921,0.0645994770820742,1.14376174312618,6.63652019172608,0.0783422573009698,13.5522120757431,0.667092709733823,0,0.0983232555309575,74.5512828245598,3.11017230913529
"2241","08NOR2115","2019",0.0967522636641374,0.0804897973878232,1.13952772733769,6.55720642058319,0.0599948555545006,13.4121296484679,0.677442526106102,0,0.0973823631332315,74.7801927973993,3.09888160036614
"2242","08NOR2115","2020",0.0854826381535664,0.0783173153855387,1.13419600375269,6.33123296239968,0.0351700985661694,13.303661279083,0.678148195404349,0,0.0617317657179459,75.2269718597757,3.06508788176129
